OrgName	seqLen	oriSP	oriEP	Ter	
NC_000962	4411532	1525	2051	2207554	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
2136	CR	CDS	1157963	1158736	-	-	1157211	+	
2138	CR	CDS	1158918	1159307	-	-	1157782	+	
2140	CR	CDS	1159375	1160061	-	+	1158536	+	
2142	CR	CDS	1160095	1160433	-	+	1158908	+	
2144	CR	CDS	1160544	1160828	-	-	1159303	+	
2146	CR	CDS	1160855	1161151	-	-	1159626	+	
2148	CR	CDS	1161297	1162472	-	-	1160947	+	
2150	CR	CDS	1162549	1163376	-	+	1161851	+	
2152	CR	CDS	1164572	1165435	-	-	1163910	+	
2154	CR	CDS	1165092	1165499	-	-	1163974	+	
2156	CR	CDS	1165781	1166806	-	-	1165281	+	
2158	CR	CDS	1167053	1167676	+	-	1166151	+	
2160	CR	CDS	1167673	1168554	+	-	1167029	+	
2162	CR	CDS	1168704	1169228	-	-	1167703	+	
2164	CR	CDS	1169423	1170670	+	-	1169145	+	
2166	CR	CDS	1171038	1172153	-	-	1170628	+	
2168	CR	CDS	1172386	1172832	+	-	1171307	+	
2170	CR	CDS	1172881	1173786	+	-	1172261	+	
2172	CR	CDS	1173945	1174700	-	-	1173175	+	
2174	CR	CDS	1175723	1176112	+	-	1174587	+	
2176	CR	CDS	1176011	1176286	-	-	1174761	+	
2178	CR	ND	1176928	1177242	+	-	1175717	+	
2180	CR	CDS	1177239	1177373	+	+	1175848	+	
2182	CR	CDS	1177396	1177469	+	-	1175944	+	
2184	CR	CDS	1177628	1178392	+	+	1176867	+	
2186	CR	CDS	1179396	1180577	+	+	1179052	+	
2188	CR	CDS	1180684	1182315	+	+	1180790	+	
2190	CR	CDS	1182391	1183455	+	-	1181930	+	
2192	CR	CDS	1183508	1183981	+	+	1182456	+	
2194	CR	CDS	1184015	1184878	+	-	1183353	+	
2196	CR	CDS	1184883	1185740	+	-	1184215	+	
2198	CR	CDS	1185741	1186823	-	-	1185298	+	
2200	CR	CDS	1186904	1187323	-	-	1185798	+	
2202	CR	CDS	1187435	1188001	+	-	1186476	+	
2204	CR	CDS	1187998	1188393	+	-	1186868	+	
2206	CR	CDS	1188421	1190424	-	-	1188899	+	
2208	CR	CDS	1190757	1192148	-	-	1190623	+	
2210	CR	CDS	1192510	1194273	-	+	1192748	+	
2212	CR	CDS	1194270	1195043	-	-	1193518	+	
2214	CR	CDS	1195055	1196092	-	-	1194567	+	
2216	CR	CDS	1196279	1197115	+	+	1195590	+	
2218	CR	CDS	1197231	1198082	+	-	1196557	+	
2220	CR	CDS	1198156	1199373	-	-	1197848	+	
2222	CR	CDS	1199426	1200370	-	+	1198845	+	
2224	CR	CDS	1200767	1201660	+	-	1200135	+	
2226	CR	CDS	1201717	1203111	+	-	1201586	+	
2228	CR	CDS	1203313	1204035	+	+	1202510	+	
2230	CR	CDS	1204067	1205233	+	+	1203708	+	
2232	CR	CDS	1205304	1205798	-	-	1204273	+	
2234	CR	CDS	1205984	1206418	-	-	1204893	+	
2236	CR	CDS	1206520	1207386	+	-	1205861	+	
2238	CR	CDS	1207383	1207649	+	+	1206124	+	
2240	CR	CDS	1207636	1209657	+	+	1208132	+	
2242	CR	CDS	1209756	1210484	-	+	1208959	+	
2244	CR	ND	1210595	1211383	+	-	1209858	+	
2246	CR	CDS	1211560	1213863	+	-	1212338	+	
2248	CR	CDS	1214040	1214360	+	-	1212835	+	
2250	CR	CDS	1214513	1214947	+	-	1213422	+	
2252	CR	CDS	1214769	1215131	+	-	1213606	+	
2254	CR	CDS	1215517	1215621	+	-	1214096	+	
2256	CR	CDS	1215599	1216054	+	-	1214529	+	
2258	CR	CDS	1216469	1219030	+	-	1217505	+	
2260	CR	CDS	1219248	1220186	-	-	1218661	+	
2262	CR	CDS	1220574	1221854	+	-	1220329	+	
2264	CR	CDS	1221959	1222786	+	-	1221261	+	
2266	CR	CDS	1222997	1224298	+	-	1222773	+	
2268	CR	CDS	1224385	1225260	+	-	1223735	+	
2270	CR	CDS	1225263	1226144	-	-	1224619	+	
2272	CR	CDS	1226141	1227565	-	-	1226040	+	
2274	CR	CDS	1227596	1228582	-	-	1227057	+	
2276	CR	CDS	1228683	1229384	+	+	1227859	+	
2278	CR	CDS	1229391	1230548	-	+	1229023	+	
2280	CR	CDS	1230660	1230971	-	-	1229446	+	
2282	CR	CDS	1230971	1231291	-	+	1229766	+	
2284	CR	CDS	1231301	1231990	+	-	1230465	+	
2286	CR	CDS	1232311	1232826	+	-	1231301	+	
2288	CR	CDS	1232844	1233956	-	-	1232431	+	
2290	CR	CDS	1233966	1234223	-	+	1232698	+	
2292	CR	CDS	1234213	1235460	-	-	1233935	+	
2294	CR	CDS	1235457	1236095	-	+	1234570	+	
2296	CR	CDS	1236185	1237192	+	-	1235667	+	
2298	CR	CDS	1237209	1238192	-	-	1236667	+	
2300	CR	CDS	1238255	1239328	+	+	1237803	+	
2302	CR	CDS	1239416	1239613	+	-	1238088	+	
2304	CR	CDS	1239610	1239984	+	+	1238459	+	
2306	CR	ND	1240187	1240885	+	-	1239360	+	
2308	CR	CDS	1241003	1241188	+	-	1239663	+	
2310	CR	CDS	1241115	1241390	-	-	1239865	+	
2312	CR	CDS	1241633	1241956	+	-	1240431	+	
2314	CR	CDS	1241971	1242831	-	-	1241306	+	
2316	CR	CDS	1242864	1243013	-	-	1241488	+	
2318	CR	CDS	1243010	1243504	-	-	1241979	+	
2320	CR	CDS	1243707	1245107	+	-	1243582	+	
2322	CR	CDS	1245129	1246151	+	-	1244626	+	
2324	CR	CDS	1246144	1247052	-	+	1245527	+	
2326	CR	CDS	1247127	1248077	+	-	1246552	+	
2328	CR	CDS	1248082	1249326	+	+	1247801	+	
2330	CR	CDS	1249330	1249935	-	-	1248410	+	
2332	CR	CDS	1249932	1251404	-	-	1249879	+	
2334	CR	CDS	1251617	1252972	-	-	1251447	+	
2336	CR	CDS	1253074	1254534	-	-	1253009	+	
2338	CR	CDS	1254555	1256135	+	-	1254610	+	
2340	CR	CDS	1256132	1257313	+	-	1255788	+	
2342	CR	ND	1257325	1259055	+	-	1257530	+	
2344	CR	CDS	1259067	1261346	-	-	1259821	+	
2346	CR	CDS	1261922	1262158	+	-	1260633	+	
2348	CR	CDS	1262272	1264128	-	+	1262603	+	
2350	CR	CDS	1264314	1264556	+	-	1263031	+	
2352	CR	CDS	1264606	1264947	+	-	1263422	+	
2354	CR	CDS	1265087	1265455	-	-	1263930	+	
2356	CR	CDS	1265472	1266488	-	-	1264963	+	
2358	CR	CDS	1266485	1266985	-	+	1265460	+	
2360	CR	CDS	1267347	1268195	+	-	1266670	+	
2362	CR	CDS	1268203	1269009	-	+	1267484	+	
2364	CR	CDS	1269152	1269958	-	+	1268433	+	
2366	CR	CDS	1270062	1271144	+	+	1269619	+	
2368	CR	CDS	1271156	1271908	+	+	1270383	+	
2370	CR	CDS	1272423	1273334	+	+	1271809	+	
2372	CR	CDS	1273355	1274767	+	+	1273242	+	
2374	CR	CDS	1274900	1275550	+	-	1274025	+	
2376	CR	CDS	1276300	1277748	-	+	1276223	+	
2378	CR	CDS	1277893	1278300	+	-	1276775	+	
2380	CR	CDS	1278269	1278817	+	+	1277292	+	
2382	CR	CDS	1278904	1279617	-	-	1278092	+	
2384	CR	CDS	1279655	1280020	+	-	1278495	+	
2386	CR	CDS	1279998	1280846	-	-	1279321	+	
2388	CR	CDS	1280843	1281484	-	-	1279959	+	
2390	CR	CDS	1281429	1281872	+	+	1280347	+	
2392	CR	CDS	1282306	1282893	+	-	1281368	+	
2394	CR	CDS	1283056	1284171	-	-	1282646	+	
2396	CR	CDS	1284179	1284862	-	-	1283337	+	
2398	CR	miscRNA	1284992	1286287	+	-	1284762	+	
2400	CR	CDS	1286284	1286568	-	-	1285043	+	
2402	CR	CDS	1286595	1287020	+	-	1285495	+	
2404	CR	CDS	1287328	1291026	+	-	1289501	+	
2406	CR	CDS	1291065	1292741	+	-	1291216	+	
2408	CR	CDS	1292798	1293403	+	+	1291878	+	
2410	CR	CDS	1293406	1294146	+	-	1292621	+	
2412	CR	CDS	1294168	1296054	+	-	1294529	+	
2414	CR	CDS	1296152	1298059	+	-	1296534	+	
2416	CR	CDS	1298087	1298692	-	-	1297167	+	
2418	CR	CDS	1298764	1299804	-	-	1298279	+	
2420	CR	CDS	1299822	1300124	-	-	1298599	+	
2422	CR	CDS	1300304	1301215	+	-	1299690	+	
2424	CR	CDS	1301307	1301747	+	-	1300222	+	
2426	CR	ND	1301755	1302681	-	-	1301156	+	
2428	CR	CDS	1302931	1305501	+	+	1303976	+	
2430	CR	CDS	1305669	1306001	-	-	1304476	+	
2432	CR	CDS	1306202	1308226	-	+	1306701	+	
2434	CR	CDS	1308223	1308792	-	-	1307267	+	
2436	CR	CDS	1309005	1309331	+	-	1307806	+	
2438	CR	CDS	1309364	1310452	+	-	1308927	+	
2440	CR	CDS	1310480	1313299	-	+	1311774	+	
2442	CR	CDS	1313725	1315191	+	+	1313666	+	
2444	CR	CDS	1315234	1319982	+	-	1318457	+	
2446	CR	ND	1320035	1321453	+	-	1319928	+	
2448	CR	CDS	1321520	1324528	+	+	1323003	+	
2450	CR	CDS	1324532	1325611	-	+	1324086	+	
2452	CR	CDS	1325776	1327512	-	-	1325987	+	
2454	CR	CDS	1327689	1329305	-	-	1327780	+	
2456	CR	CDS	1329390	1331021	+	+	1329496	+	
2458	CR	CDS	1331021	1332010	+	-	1330485	+	
2460	CR	CDS	1332092	1332964	+	-	1331439	+	
2462	CR	CDS	1332980	1333858	+	-	1332333	+	
2464	CR	CDS	1333931	1334845	+	-	1333320	+	
2466	CR	CDS	1334927	1335754	+	-	1334229	+	
2468	CR	CDS	1335794	1337215	+	+	1335690	+	
2470	CR	CDS	1337248	1338513	-	-	1336988	+	
2472	CR	CDS	1339003	1339302	+	-	1337777	+	
2474	CR	CDS	1339349	1340524	+	-	1338999	+	
2476	CR	CDS	1340659	1340955	+	-	1339430	+	
2478	CR	CDS	1341006	1341290	+	-	1339765	+	
2480	CR	CDS	1341358	1342605	-	-	1341080	+	
2482	CR	CDS	1342942	1344219	+	-	1342694	+	
2484	CR	CDS	1344216	1345169	-	-	1343644	+	
2486	CR	CDS	1345260	1346324	+	-	1344799	+	
2488	CR	CDS	1346321	1346905	-	-	1345380	+	
2490	CR	CDS	1346936	1348624	-	-	1347099	+	
2492	CR	CDS	1348719	1349282	+	-	1347757	+	
2494	CR	CDS	1349332	1351125	+	-	1349600	+	
2496	CR	CDS	1351191	1352147	+	-	1350622	+	
2498	CR	CDS	1352144	1353118	+	-	1351593	+	
2500	CR	CDS	1353157	1353525	+	+	1352000	+	
2502	CR	CDS	1353522	1354136	+	-	1352611	+	
2504	CR	ND	1354243	1354470	+	-	1352945	+	
2506	CR	CDS	1354498	1355661	-	+	1354136	+	
2508	CR	CDS	1355836	1357050	+	-	1355525	+	
2510	CR	CDS	1357293	1357625	-	-	1356100	+	
2512	CR	CDS	1357759	1359444	-	-	1357919	+	
2514	CR	CDS	1359472	1360146	-	-	1358621	+	
2516	CR	CDS	1360155	1361801	-	-	1360276	+	
2518	CR	CDS	1361798	1362733	-	+	1361208	+	
2520	CR	CDS	1362723	1363361	-	+	1361836	+	
2522	CR	CDS	1363503	1364150	-	-	1362625	+	
2524	CR	CDS	1364413	1365186	+	-	1363661	+	
2526	CR	CDS	1365344	1365808	+	-	1364283	+	
2528	CR	CDS	1365875	1367461	+	-	1365936	+	
2530	CR	CDS	1367463	1367858	+	-	1366333	+	
2532	CR	CDS	1367891	1368721	-	-	1367196	+	
2534	CR	CDS	1368832	1370295	-	-	1368770	+	
2536	CR	CDS	1370292	1370825	-	-	1369300	+	
2538	CR	CDS	1370920	1371477	+	-	1369952	+	
2540	CR	CDS	1371777	1372949	-	+	1371424	+	
2542	CR	CDS	1372962	1374197	-	+	1372672	+	
2544	CR	CDS	1374322	1374864	-	+	1373339	+	
2546	CR	CDS	1374861	1376168	-	-	1374643	+	
2548	CR	CDS	1376230	1376826	-	+	1375301	+	
2550	CR	CDS	1376976	1377503	+	-	1375978	+	
2552	CR	CDS	1377524	1378930	+	-	1377405	+	
2554	CR	CDS	1378927	1379850	+	-	1378325	+	
2556	CR	CDS	1379855	1380679	+	-	1379154	+	
2558	CR	CDS	1380684	1381865	+	-	1380340	+	
2560	CR	CDS	1381942	1383042	-	-	1381517	+	
2562	CR	CDS	1383213	1384202	+	-	1382677	+	
2564	CR	CDS	1384278	1384538	+	+	1383013	+	
2566	CR	CDS	1384535	1384966	+	+	1383441	+	
2568	CR	CDS	1384989	1386677	-	-	1385152	+	
2570	CR	CDS	1386857	1387717	+	-	1386192	+	
2572	CR	CDS	1387798	1388628	-	-	1387103	+	
2574	CR	CDS	1388685	1388978	-	+	1387453	+	
2576	CR	tRNA	1388975	1389244	-	-	1387719	+	
2578	CR	CDS	1389357	1393052	-	-	1391527	+	
2580	CR	CDS	1393194	1393982	-	-	1392457	+	
2582	CR	CDS	1394179	1395918	+	-	1394393	+	
2584	CR	CDS	1395821	1399240	-	-	1397715	+	
2586	CR	CDS	1399296	1399904	-	-	1398379	+	
2588	CR	CDS	1399970	1401661	+	-	1400136	+	
2590	CR	CDS	1401658	1402809	+	-	1401284	+	
2592	CR	CDS	1402778	1403386	-	-	1401861	+	
2594	CR	CDS	1403386	1404603	-	-	1403078	+	
2596	CR	CDS	1404717	1406084	-	+	1404559	+	
2598	CR	CDS	1406081	1407340	-	-	1405815	+	
2600	CR	CDS	1407339	1408238	+	+	1406713	+	
2602	CR	CDS	1408240	1409358	+	-	1407833	+	
2604	CR	CDS	1409484	1409933	-	-	1408408	+	
2606	CR	CDS	1409938	1410372	-	-	1408847	+	
2608	CR	CDS	1410431	1411819	+	-	1410294	+	
2610	CR	CDS	1411894	1413087	+	-	1411562	+	
2612	CR	CDS	1413260	1413940	+	-	1412415	+	
2614	CR	CDS	1413960	1415840	-	-	1414315	+	
2616	CR	CDS	1416181	1417347	-	-	1415822	+	
2618	CR	ND	1417658	1418356	-	-	1416831	+	
2620	CR	CDS	1418579	1418953	-	-	1417428	+	
2622	CR	CDS	1419014	1419748	-	-	1418223	+	
2624	CR	CDS	1419961	1420302	-	-	1418777	+	
2626	CR	CDS	1420410	1422305	-	+	1420780	+	
2628	CR	CDS	1422302	1424050	-	+	1422525	+	
2630	CR	CDS	1424197	1424754	+	-	1423229	+	
2632	CR	CDS	1424751	1425293	+	-	1423768	+	
2634	CR	CDS	1425438	1425914	-	-	1424389	+	
2636	CR	ND	1426164	1427417	+	-	1425892	+	
2638	CR	tmRNA	1427414	1430041	+	-	1428516	+	
2640	CR	tRNA	1430062	1431648	+	-	1430123	+	
2642	CR	CDS	1431665	1433440	-	-	1431915	+	
2644	CR	CDS	1433433	1435271	-	-	1433746	+	
2646	CR	CDS	1435268	1436143	-	-	1434618	+	
2648	CR	CDS	1436140	1437117	-	+	1435592	+	
2650	CR	CDS	1437324	1437815	+	-	1436290	+	
2652	CR	CDS	1437909	1438907	+	+	1437382	+	
2654	CR	CDS	1438907	1440751	+	-	1439226	+	
2656	CR	CDS	1440805	1441290	+	+	1439765	+	
2658	CR	CDS	1441348	1442718	+	-	1441193	+	
2660	CR	CDS	1442767	1443399	+	+	1441874	+	
2662	CR	CDS	1443482	1445047	-	-	1443522	+	
2664	CR	CDS	1445058	1445372	+	-	1443847	+	
2666	CR	CDS	1445499	1445834	-	-	1444309	+	
2668	CR	CDS	1446193	1446265	-	-	1444740	+	
2670	CR	CDS	1446379	1448031	+	-	1446506	+	
2672	CR	CDS	1448028	1449371	+	-	1447846	+	
2674	CR	ND	1449375	1450700	+	-	1449175	+	
2676	CR	CDS	1450697	1451779	+	-	1450254	+	
2678	CR	CDS	1451997	1452947	+	-	1451422	+	
2680	CR	CDS	1453204	1455012	+	-	1453487	+	
2682	CR	CDS	1455163	1455405	+	-	1453880	+	
2684	CR	CDS	1455495	1456568	+	-	1455043	+	
2686	CR	CDS	1456565	1457542	+	-	1456017	+	
2688	CR	CDS	1457558	1458211	+	+	1456686	+	
2690	CR	CDS	1458295	1459509	+	-	1457984	+	
2692	CR	CDS	1459766	1460251	+	+	1458726	+	
2694	CR	CDS	1460244	1460996	+	-	1459471	+	
2696	CR	CDS	1461045	1461290	+	-	1459765	+	
2698	CR	CDS	1461321	1461836	+	+	1460311	+	
2700	CR	CDS	1461843	1463183	+	+	1461658	+	
2702	CR	CDS	1463228	1464877	+	+	1463352	+	
2704	CR	CDS	1464884	1465801	+	+	1464276	+	
2706	CR	CDS	1465841	1467301	+	-	1465776	+	
2708	CR	CDS	1467315	1467680	+	-	1466155	+	
2710	CR	CDS	1467688	1468131	+	-	1466606	+	
2712	CR	CDS	1468171	1469505	-	+	1467980	+	
2714	CR	CDS	1469671	1470252	-	+	1468727	+	
2716	CR	CDS	1470321	1471577	+	+	1470052	+	
2718	CR	CDS	1471846	1473382	+	+	1471857	+	
2720	CR	CDS	1473658	1476795	+	-	1475270	+	
2722	CR	CDS	1476899	1477013	+	-	1475488	+	
2724	CR	CDS	1477134	1477631	-	-	1476106	+	
2726	CR	CDS	1477628	1479118	-	+	1477593	+	
2728	CR	CDS	1479199	1480824	-	-	1479299	+	
2730	CR	CDS	1480894	1482501	-	-	1480976	+	
2732	CR	CDS	1482514	1484217	-	-	1482692	+	
2734	CR	ND	1484279	1484959	+	-	1483434	+	
2736	CR	CDS	1484982	1485278	+	+	1483753	+	
2738	CR	CDS	1485313	1485771	-	-	1484246	+	
2740	CR	CDS	1485862	1487031	+	-	1485506	+	
2742	CR	CDS	1487161	1488075	+	+	1486550	+	
2744	CR	CDS	1488154	1489965	-	-	1488440	+	
2746	CR	CDS	1490117	1492312	-	-	1490787	+	
2748	CR	CDS	1492320	1494425	-	-	1492900	+	
2750	CR	CDS	1494564	1497155	+	-	1495630	+	
2752	CR	CDS	1497195	1499189	-	-	1497664	+	
2754	CR	CDS	1499213	1500559	-	-	1499034	+	
2756	CR	CDS	1500661	1500966	+	-	1499441	+	
2758	CR	CDS	1500926	1501582	+	-	1500057	+	
2760	CR	CDS	1501599	1502633	+	-	1501108	+	
2762	CR	CDS	1502641	1503081	+	-	1501556	+	
2764	CR	CDS	1503103	1503384	+	-	1501859	+	
2766	CR	CDS	1503394	1504365	+	-	1502840	+	
2768	CR	CDS	1504356	1505078	+	-	1503553	+	
2770	CR	CDS	1505075	1505890	+	+	1504365	+	
2772	CR	CDS	1505917	1506738	+	-	1505213	+	
2774	CR	CDS	1506755	1507534	+	+	1506009	+	
2776	CR	CDS	1507573	1508187	+	-	1506662	+	
2778	CR	CDS	1508184	1508546	-	-	1507021	+	
2780	CR	CDS	1508543	1508923	-	-	1507398	+	
2782	CR	CDS	1508968	1509288	+	+	1507763	+	
2784	CR	CDS	1509281	1510846	+	-	1509321	+	
2786	CR	CDS	1510846	1512006	+	+	1510481	+	
2788	CR	CDS	1511973	1512605	-	+	1511080	+	
2790	CR	CDS	1512728	1512811	+	-	1511286	+	
2792	CR	CDS	1513047	1515626	+	-	1514101	+	
2794	CR	CDS	1515623	1517362	+	-	1515837	+	
2796	CR	CDS	1517491	1518234	+	-	1516709	+	
2798	CR	CDS	1518231	1518560	+	-	1517035	+	
2800	CR	CDS	1518763	1519134	+	-	1517609	+	
2802	CR	CDS	1519200	1519985	-	-	1518460	+	
2804	CR	CDS	1520005	1521876	-	+	1520351	+	
2806	CR	CDS	1521885	1524032	-	+	1522507	+	
2808	CR	CDS	1524029	1524820	-	+	1523295	+	
2810	CR	CDS	1525293	1526216	-	-	1524691	+	
2812	CR	CDS	1526612	1530091	+	-	1528566	+	
2814	CR	CDS	1530173	1530925	+	-	1529400	+	
2816	CR	CDS	1531348	1532370	+	-	1530845	+	
2818	CR	CDS	1532443	1533633	-	-	1532108	+	
2820	CR	CDS	1533948	1534610	-	-	1533085	+	
2822	CR	CDS	1534607	1535392	-	+	1533867	+	
2824	CR	CDS	1535683	1537644	-	+	1536119	+	
2826	CR	CDS	1537783	1538169	-	-	1536644	+	
2828	CR	CDS	1538390	1539211	+	-	1537686	+	
2830	CR	CDS	1539512	1540645	-	-	1539120	+	
2832	CR	CDS	1541020	1541805	+	-	1540280	+	
2834	CR	CDS	1541994	1542878	-	-	1541353	+	
2836	CR	ND	1542929	1543255	-	-	1541730	+	
2838	CR	CDS	1543359	1544828	+	-	1543303	+	
2840	CR	CDS	1544825	1546006	+	-	1544481	+	
2842	CR	CDS	1546012	1546992	+	-	1545467	+	
2844	CR	CDS	1547072	1547530	-	-	1546005	+	
2846	CR	CDS	1547832	1549151	+	-	1547626	+	
2848	CR	CDS	1549148	1550641	+	-	1549116	+	
2850	CR	CDS	1550579	1551217	-	-	1549692	+	
2852	CR	CDS	1551228	1552655	-	+	1551130	+	
2854	CR	CDS	1552654	1553235	+	-	1551710	+	
2856	CR	CDS	1553232	1554191	+	+	1552666	+	
2858	CR	CDS	1554188	1555480	+	-	1553955	+	
2860	CR	ND	1555477	1555974	+	-	1554449	+	
2862	CR	CDS	1555971	1557101	+	+	1555576	+	
2864	CR	CDS	1557101	1560448	+	-	1558923	+	
2866	CR	CDS	1560445	1561269	+	-	1559744	+	
2868	CR	CDS	1561464	1561772	+	-	1560247	+	
2870	CR	CDS	1561769	1563388	+	-	1561863	+	
2872	CR	CDS	1563694	1564266	+	+	1562741	+	
2874	CR	CDS	1564401	1565027	+	+	1563502	+	
2876	CR	CDS	1565093	1565425	+	-	1563900	+	
2878	CR	CDS	1565441	1566697	+	-	1565172	+	
2880	CR	CDS	1566825	1568036	+	-	1566511	+	
2882	CR	CDS	1568109	1569587	-	-	1568062	+	
2884	CR	CDS	1569584	1570969	-	+	1569444	+	
2886	CR	CDS	1571047	1572081	+	-	1570556	+	
2888	CR	CDS	1572127	1573857	-	-	1572332	+	
2890	CR	CDS	1574112	1574513	-	-	1572988	+	
2892	CR	CDS	1574510	1574767	-	-	1573242	+	
2894	CR	CDS	1574850	1575809	-	-	1574284	+	
2896	CR	CDS	1575834	1576796	-	-	1575271	+	
2898	CR	CDS	1576930	1577532	+	-	1576007	+	
2900	CR	CDS	1577613	1579580	+	-	1578055	+	
2902	CR	CDS	1579598	1580422	-	-	1578897	+	
2904	CR	CDS	1580591	1581073	+	-	1579548	+	
2906	CR	CDS	1581145	1581969	-	-	1580444	+	
2908	CR	CDS	1582166	1583104	+	-	1581579	+	
2910	CR	CDS	1583101	1584474	+	-	1582949	+	
2912	CR	CDS	1584499	1585197	+	-	1583672	+	
2914	CR	CDS	1585194	1586213	+	-	1584688	+	
2916	CR	CDS	1586210	1587766	-	-	1586241	+	
2918	CR	CDS	1587772	1588482	-	-	1586957	+	
2920	CR	tRNA	1588567	1589172	+	-	1587647	+	
2922	CR	CDS	1589386	1589901	+	-	1588376	+	
2924	CR	CDS	1589891	1590292	+	-	1588767	+	
2926	CR	CDS	1590397	1591674	+	-	1590149	+	
2928	CR	CDS	1591689	1592153	+	+	1590628	+	
2930	CR	CDS	1592150	1592614	+	-	1591089	+	
2932	CR	CDS	1592639	1593325	+	-	1591800	+	
2934	CR	CDS	1593505	1593978	+	+	1592453	+	
2936	CR	CDS	1594042	1595982	+	+	1594457	+	
2938	CR	CDS	1595979	1596884	+	+	1595359	+	
2940	CR	CDS	1596881	1597909	+	-	1596384	+	
2942	CR	CDS	1597906	1598883	+	-	1597358	+	
2944	CR	CDS	1598893	1599654	-	-	1598129	+	
2946	CR	CDS	1599658	1601037	+	-	1599512	+	
2948	CR	CDS	1601059	1602321	-	-	1600796	+	
2950	CR	ND	1602321	1603928	-	-	1602403	+	
2952	CR	CDS	1603932	1604759	-	-	1603234	+	
2954	CR	CDS	1604878	1606146	+	+	1604621	+	
2956	CR	CDS	1606386	1607972	+	+	1606447	+	
2958	CR	CDS	1608083	1609852	+	+	1608327	+	
2960	CR	CDS	1609849	1611270	+	-	1609745	+	
2962	CR	CDS	1611434	1612249	+	+	1610724	+	
2964	CR	CDS	1612256	1612393	+	+	1610868	+	
2966	CR	CDS	1612342	1612950	-	-	1611425	+	
2968	CR	CDS	1613307	1614326	+	-	1612801	+	
2970	CR	CDS	1614329	1615567	+	-	1614042	+	
2972	CR	CDS	1615564	1616349	+	-	1614824	+	
2974	CR	CDS	1616961	1617386	-	+	1615861	+	
2976	CR	CDS	1617837	1618070	+	+	1616545	+	
2978	CR	CDS	1618209	1619684	-	-	1618159	+	
2980	CR	CDS	1619791	1622091	+	-	1620566	+	
2982	CR	CDS	1622207	1622692	-	+	1621167	+	
2984	CR	CDS	1623287	1623697	-	-	1622172	+	
2986	CR	CDS	1623714	1624457	-	-	1622932	+	
2988	CR	CDS	1624454	1625365	-	-	1623840	+	
2990	CR	CDS	1625418	1626962	-	-	1625437	+	
2992	CR	ND	1626959	1628080	-	-	1626555	+	
2994	CR	CDS	1628097	1630199	-	-	1628674	+	
2996	CR	ND	1630638	1634627	-	-	1633102	+	
2998	CR	CDS	1635029	1635955	+	-	1634430	+	
3000	CR	CDS	1636004	1638229	-	-	1636704	+	
3002	CR	CDS	1638381	1639646	+	-	1638121	+	
3004	CR	CDS	1639674	1640660	-	+	1639135	+	
3006	CR	CDS	1640680	1641543	+	+	1640018	+	
3008	CR	CDS	1641493	1642425	-	-	1640900	+	
3010	CR	ND	1642537	1643322	-	-	1641797	+	
3012	CR	CDS	1643319	1644260	-	-	1642735	+	
3014	CR	CDS	1644363	1646138	-	+	1644613	+	
3016	CR	CDS	1646186	1646992	+	-	1645467	+	
3018	CR	CDS	1646989	1649529	+	-	1648004	+	
3020	CR	CDS	1649526	1650719	+	-	1649194	+	
3022	CR	CDS	1650716	1651516	+	-	1649991	+	
3024	CR	CDS	1651518	1652771	+	-	1651246	+	
3026	CR	CDS	1652768	1653256	+	-	1651731	+	
3028	CR	CDS	1653231	1653578	+	-	1652053	+	
3030	CR	CDS	1653673	1655502	-	-	1653977	+	
3032	CR	CDS	1655609	1656721	-	-	1655196	+	
3034	CR	CDS	1656963	1658936	+	+	1657411	+	
3036	CR	CDS	1658980	1659354	+	-	1657829	+	
3038	CR	CDS	1659370	1659741	+	-	1658216	+	
3040	CR	CDS	1659763	1660620	+	-	1659095	+	
3042	CR	CDS	1660656	1662284	+	-	1660759	+	
3044	CR	CDS	1662381	1662572	+	-	1661047	+	
3046	CR	CDS	1662641	1663204	-	-	1661679	+	
3048	CR	CDS	1663215	1666046	-	-	1664521	+	
3050	CR	CDS	1666204	1666764	+	-	1665239	+	
3052	CR	CDS	1666990	1668408	+	-	1666883	+	
3054	CR	CDS	1668419	1669144	+	-	1667619	+	
3056	CR	ND	1669283	1670416	+	-	1668891	+	
3058	CR	CDS	1670413	1671366	+	-	1669841	+	
3060	CR	CDS	1671377	1672384	+	-	1670859	+	
3062	CR	CDS	1672457	1673299	-	-	1671774	+	
3064	CR	CDS	1673440	1674183	+	-	1672658	+	
3066	CR	CDS	1674202	1675011	+	-	1673486	+	
3068	CR	CDS	1675017	1676051	+	-	1674526	+	
3070	CR	CDS	1676017	1676883	-	-	1675358	+	
3072	CR	CDS	1676941	1677375	+	-	1675850	+	
3074	CR	CDS	1677397	1678542	+	-	1677017	+	
3076	CR	CDS	1678552	1678908	+	-	1677383	+	
3078	CR	CDS	1678942	1679172	+	-	1677647	+	
3080	CR	CDS	1679322	1680629	+	-	1679104	+	
3082	CR	tRNA	1681208	1681966	-	-	1680441	+	
3084	CR	CDS	1682157	1684004	+	-	1682479	+	
3086	CR	CDS	1684005	1686257	+	-	1684732	+	
3088	CR	CDS	1686271	1686573	+	-	1685048	+	
3090	CR	CDS	1686570	1686887	+	-	1685362	+	
3092	CR	CDS	1686884	1687888	+	-	1686363	+	
3094	CR	CDS	1687941	1689230	+	-	1687705	+	
